1.64131e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.36001 -0.360036 -0.360115 -0.360322 -0.360803 -0.361801 -0.363662 -0.366813 -0.371715 -0.378788 -0.388357 -0.400607 -0.415569 -0.433127 -0.453041 -0.474979 -0.498542 -0.523273 -0.548674 -0.57422 -0.599365 -0.623549 -0.646207 -0.666797 -0.684829 -0.699892 -0.711684 -0.72003 -0.724895 -0.726376 -0.724685 -0.720126 -0.713059 -0.703875 -0.692972 -0.680733 -0.667511 -0.653623 -0.639347 -0.624916 -0.610525 -0.596331 -0.582458 -0.569 -0.556028 -0.543591 -0.531721 -0.520435 -0.50974 -0.499634 -0.490109 -0.481149 -0.472737 -0.464852 -0.457472 -0.450572 -0.444128 -0.438116 -0.432511 -0.42729 -0.42243 -0.417907 -0.413702 -0.409793 -0.406162 -0.402789 -0.399657 -0.39675 -0.394052 -0.39155 -0.389228 -0.387076 -0.38508 -0.383229 -0.381514 -0.379924 -0.378451 -0.377086 -0.375821 -0.37465 -0.373564 -0.372559 -0.371628 -0.370765 -0.369966 -0.369227 -0.368542 -0.367907 -0.36732 -0.366776 -0.366273 -0.365807 -0.365375 -0.364975 -0.364605 -0.364263 -0.363946 -0.363652 -0.363381 -0.363129 
2.01279e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.360012 -0.360044 -0.360141 -0.360395 -0.360985 -0.362209 -0.364491 -0.368355 -0.374366 -0.383041 -0.394775 -0.409798 -0.428146 -0.449678 -0.474099 -0.501002 -0.529899 -0.560227 -0.591377 -0.622705 -0.653541 -0.683199 -0.710984 -0.736234 -0.758348 -0.77682 -0.791281 -0.801516 -0.807482 -0.809298 -0.807225 -0.801634 -0.792967 -0.781705 -0.768334 -0.753325 -0.73711 -0.720079 -0.702572 -0.684875 -0.667227 -0.64982 -0.632807 -0.616304 -0.600396 -0.585144 -0.570586 -0.556746 -0.543631 -0.531238 -0.519556 -0.508569 -0.498253 -0.488584 -0.479533 -0.471071 -0.463169 -0.455796 -0.448923 -0.44252 -0.436559 -0.431014 -0.425857 -0.421063 -0.41661 -0.412473 -0.408632 -0.405068 -0.401759 -0.39869 -0.395844 -0.393204 -0.390756 -0.388487 -0.386383 -0.384434 -0.382627 -0.380953 -0.379402 -0.377965 -0.376634 -0.375401 -0.374259 -0.373202 -0.372222 -0.371315 -0.370475 -0.369697 -0.368977 -0.36831 -0.367692 -0.367121 -0.366591 -0.366101 -0.365648 -0.365228 -0.364839 -0.364479 -0.364146 -0.363837 
2.46834e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360003 -0.360015 -0.360054 -0.360173 -0.360484 -0.361208 -0.362709 -0.365507 -0.370246 -0.377617 -0.388256 -0.402646 -0.421068 -0.44357 -0.469975 -0.499923 -0.532916 -0.568352 -0.605544 -0.643745 -0.682163 -0.719979 -0.756348 -0.790423 -0.821388 -0.848506 -0.871159 -0.888893 -0.901444 -0.90876 -0.910988 -0.908446 -0.901589 -0.89096 -0.877149 -0.860753 -0.842346 -0.822462 -0.801576 -0.780106 -0.758404 -0.736762 -0.715415 -0.694552 -0.674313 -0.654805 -0.6361 -0.618248 -0.601276 -0.585192 -0.569994 -0.555669 -0.542195 -0.529544 -0.517686 -0.506587 -0.49621 -0.486519 -0.477477 -0.469048 -0.461197 -0.453887 -0.447086 -0.440762 -0.434884 -0.429422 -0.424349 -0.419639 -0.415268 -0.411211 -0.407447 -0.403956 -0.400719 -0.397717 -0.394934 -0.392355 -0.389964 -0.387748 -0.385696 -0.383794 -0.382032 -0.380399 -0.378887 -0.377487 -0.37619 -0.374988 -0.373876 -0.372846 -0.371892 -0.371009 -0.370191 -0.369434 -0.368732 -0.368083 -0.367482 -0.366926 -0.366411 -0.365934 -0.365493 -0.365084 -0.364706 
3.027e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.360018 -0.360067 -0.360212 -0.360594 -0.361482 -0.363322 -0.366753 -0.372565 -0.381605 -0.394651 -0.412298 -0.43489 -0.462485 -0.494866 -0.531591 -0.572052 -0.615508 -0.661118 -0.707965 -0.755078 -0.801453 -0.846054 -0.887841 -0.925814 -0.95907 -0.98685 -1.0086 -1.02399 -1.03296 -1.03569 -1.03258 -1.02417 -1.01113 -0.994196 -0.974089 -0.951516 -0.927131 -0.901519 -0.875189 -0.848575 -0.822034 -0.795857 -0.770271 -0.745452 -0.721528 -0.69859 -0.676698 -0.655884 -0.63616 -0.617522 -0.599955 -0.583431 -0.567917 -0.553375 -0.539764 -0.527038 -0.515154 -0.504066 -0.493729 -0.4841 -0.475137 -0.466796 -0.459041 -0.451832 -0.445134 -0.438914 -0.433138 -0.427776 -0.422801 -0.418186 -0.413905 -0.409935 -0.406254 -0.402841 -0.399678 -0.396746 -0.394029 -0.391511 -0.389179 -0.387018 -0.385016 -0.383162 -0.381444 -0.379854 -0.378381 -0.377016 -0.375753 -0.374583 -0.3735 -0.372497 -0.371569 -0.370709 -0.369913 -0.369176 -0.368494 -0.367862 -0.367277 -0.366736 -0.366235 -0.365771 
3.71211e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.360022 -0.360082 -0.36026 -0.360728 -0.361817 -0.364074 -0.368282 -0.375409 -0.386494 -0.402493 -0.424135 -0.45184 -0.48568 -0.52539 -0.570428 -0.620046 -0.673337 -0.729271 -0.78672 -0.844496 -0.901367 -0.956063 -1.00731 -1.05387 -1.09466 -1.12873 -1.15539 -1.17427 -1.18527 -1.18862 -1.1848 -1.17449 -1.1585 -1.13773 -1.11308 -1.08539 -1.05549 -1.02408 -0.991792 -0.959154 -0.926607 -0.894505 -0.863128 -0.832691 -0.803353 -0.775224 -0.748376 -0.722851 -0.698663 -0.675807 -0.654264 -0.634 -0.614975 -0.597142 -0.58045 -0.564844 -0.55027 -0.536673 -0.523996 -0.512188 -0.501195 -0.490968 -0.481457 -0.472617 -0.464403 -0.456774 -0.449691 -0.443116 -0.437015 -0.431355 -0.426105 -0.421236 -0.416722 -0.412537 -0.408658 -0.405062 -0.401731 -0.398643 -0.395783 -0.393133 -0.390678 -0.388404 -0.386298 -0.384347 -0.382541 -0.380868 -0.379319 -0.377884 -0.376556 -0.375326 -0.374187 -0.373133 -0.372156 -0.371253 -0.370416 -0.369641 -0.368924 -0.368261 -0.367646 -0.367077 
4.55227e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360005 -0.360027 -0.3601 -0.360319 -0.360893 -0.362228 -0.364996 -0.370156 -0.378897 -0.392491 -0.412111 -0.438651 -0.472626 -0.514125 -0.562823 -0.618054 -0.678902 -0.744255 -0.812848 -0.8833 -0.954153 -1.0239 -1.09097 -1.15381 -1.21092 -1.26093 -1.30271 -1.33542 -1.35857 -1.37206 -1.37617 -1.37148 -1.35883 -1.33923 -1.31376 -1.28352 -1.24957 -1.2129 -1.17438 -1.13479 -1.09476 -1.05485 -1.01548 -0.977001 -0.939676 -0.903697 -0.869202 -0.836278 -0.804975 -0.775313 -0.747284 -0.720865 -0.696015 -0.672684 -0.650815 -0.630344 -0.611207 -0.593334 -0.576659 -0.561114 -0.546633 -0.533152 -0.52061 -0.508946 -0.498105 -0.488032 -0.478677 -0.469991 -0.461928 -0.454446 -0.447505 -0.441067 -0.435096 -0.42956 -0.424428 -0.419671 -0.415261 -0.411176 -0.407389 -0.403882 -0.400632 -0.397621 -0.394833 -0.39225 -0.389858 -0.387643 -0.385591 -0.383691 -0.381932 -0.380303 -0.378794 -0.377398 -0.376105 -0.374908 -0.3738 -0.372774 -0.371824 -0.370944 -0.37013 -0.369377 -0.368679 
5.58259e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360006 -0.360033 -0.360123 -0.360391 -0.361095 -0.362733 -0.366127 -0.372455 -0.383174 -0.399845 -0.423905 -0.456452 -0.498117 -0.549009 -0.608728 -0.676459 -0.751079 -0.831224 -0.915341 -1.00174 -1.08863 -1.17416 -1.25641 -1.33348 -1.40351 -1.46484 -1.51608 -1.55618 -1.58457 -1.60112 -1.60616 -1.60041 -1.5849 -1.56086 -1.52962 -1.49254 -1.45091 -1.40594 -1.3587 -1.31014 -1.26106 -1.21211 -1.16383 -1.11665 -1.07087 -1.02675 -0.98445 -0.944074 -0.905687 -0.869311 -0.834939 -0.80254 -0.772065 -0.743454 -0.716635 -0.691531 -0.668062 -0.646145 -0.625695 -0.606632 -0.588874 -0.572342 -0.556961 -0.542657 -0.529363 -0.51701 -0.505537 -0.494885 -0.484998 -0.475822 -0.46731 -0.459415 -0.452093 -0.445304 -0.43901 -0.433176 -0.427769 -0.422758 -0.418115 -0.413813 -0.409828 -0.406136 -0.402717 -0.399549 -0.396616 -0.393899 -0.391383 -0.389053 -0.386896 -0.384898 -0.383048 -0.381336 -0.37975 -0.378282 -0.376923 -0.375665 -0.3745 -0.373421 -0.372423 -0.371499 -0.370644 
6.8461e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360008 -0.36004 -0.360151 -0.360479 -0.361343 -0.363351 -0.367513 -0.375274 -0.388419 -0.408863 -0.438369 -0.478282 -0.529377 -0.591787 -0.665023 -0.748084 -0.839592 -0.937877 -1.04103 -1.14698 -1.25354 -1.35842 -1.4593 -1.5538 -1.63969 -1.7149 -1.77773 -1.82692 -1.86173 -1.88202 -1.8882 -1.88115 -1.86213 -1.83265 -1.79435 -1.74887 -1.69782 -1.64267 -1.58474 -1.52519 -1.465 -1.40497 -1.34577 -1.2879 -1.23177 -1.17766 -1.12578 -1.07627 -1.02919 -0.984584 -0.942432 -0.9027 -0.865328 -0.830241 -0.797352 -0.766567 -0.737786 -0.710908 -0.685831 -0.662453 -0.640675 -0.620401 -0.601539 -0.583998 -0.567695 -0.552546 -0.538477 -0.525414 -0.513288 -0.502037 -0.491598 -0.481915 -0.472936 -0.46461 -0.456892 -0.449738 -0.443107 -0.436962 -0.431268 -0.425993 -0.421106 -0.416578 -0.412385 -0.4085 -0.404903 -0.401571 -0.398486 -0.395629 -0.392983 -0.390533 -0.388265 -0.386164 -0.38422 -0.38242 -0.380753 -0.37921 -0.377781 -0.376459 -0.375235 -0.374102 -0.373052 
8.39558e-40 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.36001 -0.36005 -0.360185 -0.360588 -0.361647 -0.36411 -0.369214 -0.378731 -0.394851 -0.419922 -0.456106 -0.505053 -0.567712 -0.644248 -0.734059 -0.835919 -0.948139 -1.06867 -1.19517 -1.3251 -1.45577 -1.5844 -1.7081 -1.824 -1.92932 -2.02156 -2.09861 -2.15893 -2.20162 -2.2265 -2.23408 -2.22543 -2.20211 -2.16596 -2.11898 -2.06321 -2.00061 -1.93297 -1.86194 -1.78891 -1.71509 -1.64148 -1.56888 -1.49791 -1.42907 -1.36272 -1.2991 -1.23838 -1.18065 -1.12595 -1.07425 -1.02553 -0.979699 -0.936671 -0.896339 -0.858586 -0.823291 -0.790329 -0.759576 -0.730907 -0.7042 -0.679338 -0.656207 -0.634696 -0.614702 -0.596125 -0.578872 -0.562852 -0.547982 -0.534184 -0.521382 -0.509509 -0.498497 -0.488287 -0.478822 -0.470048 -0.461917 -0.454381 -0.447399 -0.440929 -0.434936 -0.429384 -0.424241 -0.419478 -0.415066 -0.41098 -0.407196 -0.403692 -0.400448 -0.397444 -0.394662 -0.392086 -0.389702 -0.387494 -0.38545 -0.383558 -0.381806 -0.380184 -0.378683 -0.377293 -0.376007 
1.02958e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360012 -0.360061 -0.360227 -0.360721 -0.36202 -0.36504 -0.371299 -0.38297 -0.402739 -0.433484 -0.477857 -0.537883 -0.614723 -0.708581 -0.81872 -0.943634 -1.08125 -1.22906 -1.3842 -1.54354 -1.70378 -1.86152 -2.01322 -2.15535 -2.28451 -2.39762 -2.49211 -2.56608 -2.61843 -2.64895 -2.65824 -2.64764 -2.61903 -2.5747 -2.51709 -2.4487 -2.37193 -2.28898 -2.20187 -2.11232 -2.02179 -1.93152 -1.84248 -1.75546 -1.67104 -1.58967 -1.51165 -1.43719 -1.36639 -1.2993 -1.23591 -1.17616 -1.11996 -1.06719 -1.01773 -0.971431 -0.928148 -0.887726 -0.850012 -0.814854 -0.782103 -0.751614 -0.723247 -0.696868 -0.672349 -0.649568 -0.628409 -0.608763 -0.590528 -0.573607 -0.557908 -0.543347 -0.529843 -0.517322 -0.505715 -0.494955 -0.484983 -0.475742 -0.46718 -0.459246 -0.451896 -0.445088 -0.438781 -0.432939 -0.427529 -0.422518 -0.417878 -0.413581 -0.409602 -0.405918 -0.402507 -0.399348 -0.396424 -0.393717 -0.39121 -0.38889 -0.386741 -0.384752 -0.382911 -0.381207 -0.379629 
1.2626e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360001 -0.360015 -0.360074 -0.360278 -0.360884 -0.362477 -0.36618 -0.373857 -0.388169 -0.412412 -0.450116 -0.504532 -0.578143 -0.672375 -0.787476 -0.922543 -1.07573 -1.24449 -1.42576 -1.616 -1.81141 -2.00792 -2.20135 -2.38739 -2.56169 -2.72008 -2.85879 -2.97467 -3.06538 -3.12958 -3.16701 -3.1784 -3.1654 -3.13032 -3.07596 -3.00531 -2.92144 -2.82729 -2.72557 -2.61874 -2.50892 -2.39791 -2.2872 -2.17801 -2.07129 -1.96777 -1.86798 -1.7723 -1.68099 -1.59417 -1.5119 -1.43416 -1.36088 -1.29196 -1.22725 -1.16659 -1.10982 -1.05674 -1.00717 -0.960917 -0.917802 -0.877638 -0.840249 -0.805461 -0.773112 -0.743043 -0.715106 -0.689158 -0.665066 -0.642704 -0.621953 -0.602701 -0.584844 -0.568284 -0.552929 -0.538695 -0.5255 -0.513271 -0.501939 -0.491438 -0.481709 -0.472695 -0.464345 -0.456611 -0.449448 -0.442813 -0.436668 -0.430978 -0.425708 -0.420829 -0.416311 -0.412128 -0.408254 -0.404668 -0.401348 -0.398274 -0.395428 -0.392794 -0.390355 -0.388097 -0.386007 -0.384072 
1.54837e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.360018 -0.360091 -0.360341 -0.361084 -0.363037 -0.367579 -0.376993 -0.394545 -0.424274 -0.470512 -0.537244 -0.627515 -0.743075 -0.884227 -1.04986 -1.23772 -1.44468 -1.66697 -1.90027 -2.1399 -2.3809 -2.61811 -2.84625 -3.06 -3.25424 -3.42435 -3.56645 -3.67769 -3.75643 -3.80232 -3.81629 -3.80034 -3.75733 -3.69066 -3.60403 -3.50117 -3.38571 -3.26098 -3.12997 -2.99528 -2.85915 -2.72339 -2.58948 -2.45861 -2.33165 -2.20928 -2.09195 -1.97997 -1.8735 -1.77261 -1.67727 -1.58741 -1.50289 -1.42353 -1.34915 -1.27952 -1.21443 -1.15364 -1.09692 -1.04405 -0.994796 -0.948944 -0.906283 -0.866612 -0.829738 -0.795477 -0.763657 -0.734112 -0.706689 -0.681241 -0.657632 -0.635733 -0.615425 -0.596595 -0.579139 -0.562958 -0.547961 -0.534064 -0.521186 -0.509255 -0.498202 -0.487962 -0.478477 -0.469692 -0.461556 -0.454021 -0.447042 -0.44058 -0.434597 -0.429056 -0.423926 -0.419176 -0.414778 -0.410706 -0.406936 -0.403447 -0.400216 -0.397225 -0.394456 -0.391893 -0.38952 
1.89881e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.360022 -0.360112 -0.360418 -0.361329 -0.363725 -0.369295 -0.380839 -0.402363 -0.438821 -0.495524 -0.57736 -0.688062 -0.829777 -1.00288 -1.206 -1.43638 -1.69018 -1.96278 -2.24889 -2.54275 -2.83829 -3.12919 -3.40897 -3.67109 -3.90929 -4.1179 -4.29217 -4.42859 -4.52514 -4.58142 -4.59855 -4.579 -4.52625 -4.44449 -4.33825 -4.21212 -4.07052 -3.91755 -3.75689 -3.59173 -3.42478 -3.25829 -3.09409 -2.93359 -2.7779 -2.62783 -2.48394 -2.34661 -2.21605 -2.09232 -1.97541 -1.86521 -1.76156 -1.66424 -1.57302 -1.48764 -1.40781 -1.33327 -1.26371 -1.19887 -1.13847 -1.08224 -1.02992 -0.981274 -0.936054 -0.894039 -0.855017 -0.818785 -0.785155 -0.753947 -0.724995 -0.69814 -0.673235 -0.650144 -0.628736 -0.608893 -0.590502 -0.573459 -0.557667 -0.543036 -0.529481 -0.516924 -0.505292 -0.494519 -0.484541 -0.4753 -0.466743 -0.458818 -0.45148 -0.444685 -0.438394 -0.432569 -0.427176 -0.422182 -0.41756 -0.41328 -0.409318 -0.40565 -0.402255 -0.399111 -0.396202 
2.32857e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360002 -0.360027 -0.360137 -0.360513 -0.36163 -0.364568 -0.371398 -0.385555 -0.411951 -0.456661 -0.526197 -0.626555 -0.762313 -0.936102 -1.14838 -1.39748 -1.67999 -1.99124 -2.32553 -2.6764 -3.03677 -3.3992 -3.75594 -4.09904 -4.42049 -4.71261 -4.96843 -5.18214 -5.34943 -5.46784 -5.53686 -5.55787 -5.53389 -5.4692 -5.36894 -5.23865 -5.08397 -4.91032 -4.72274 -4.52571 -4.32317 -4.11844 -3.91427 -3.71289 -3.51607 -3.32514 -3.14111 -2.96466 -2.79625 -2.63613 -2.4844 -2.34103 -2.20589 -2.07878 -1.95943 -1.84757 -1.74286 -1.64497 -1.55355 -1.46825 -1.38873 -1.31466 -1.2457 -1.18155 -1.12189 -1.06643 -1.01491 -0.967054 -0.922622 -0.881381 -0.84311 -0.807604 -0.774671 -0.74413 -0.715812 -0.68956 -0.665225 -0.642672 -0.621772 -0.602406 -0.584463 -0.567839 -0.55244 -0.538177 -0.524965 -0.512729 -0.501396 -0.490902 -0.481184 -0.472185 -0.463852 -0.456137 -0.448993 -0.442379 -0.436256 -0.430587 -0.425339 -0.42048 -0.415982 -0.411818 -0.407964 -0.404395 
2.85559e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360003 -0.360033 -0.360168 -0.360629 -0.361999 -0.365602 -0.373978 -0.391339 -0.423709 -0.478538 -0.563813 -0.686885 -0.853368 -1.06649 -1.32681 -1.63229 -1.97875 -2.36044 -2.7704 -3.20067 -3.64261 -4.08706 -4.52455 -4.9453 -5.33951 -5.69774 -6.01146 -6.27354 -6.47869 -6.6239 -6.70854 -6.73431 -6.7049 -6.62557 -6.50261 -6.34284 -6.15315 -5.9402 -5.71016 -5.46854 -5.22016 -4.96909 -4.71871 -4.47176 -4.23039 -3.99625 -3.77056 -3.55417 -3.34764 -3.15129 -2.96522 -2.7894 -2.62367 -2.46779 -2.32144 -2.18425 -2.05584 -1.93579 -1.82368 -1.71908 -1.62157 -1.53073 -1.44617 -1.36749 -1.29433 -1.22632 -1.16313 -1.10445 -1.04996 -0.999385 -0.952452 -0.908911 -0.868524 -0.831071 -0.796343 -0.764149 -0.734307 -0.706649 -0.681019 -0.65727 -0.635265 -0.61488 -0.595996 -0.578503 -0.562302 -0.547296 -0.533399 -0.520529 -0.508611 -0.497576 -0.487357 -0.477896 -0.469135 -0.461024 -0.453515 -0.446563 -0.440127 -0.434168 -0.428653 -0.423546 -0.418819 -0.414443 
3.5019e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.360041 -0.360207 -0.360772 -0.362451 -0.36687 -0.377142 -0.398433 -0.438128 -0.505367 -0.609942 -0.760869 -0.965033 -1.22639 -1.54563 -1.92025 -2.34512 -2.8132 -3.31594 -3.8436 -4.38557 -4.93061 -5.46711 -5.9831 -6.46652 -6.90583 -7.29056 -7.61195 -7.86354 -8.04161 -8.14541 -8.17701 -8.14095 -8.04366 -7.89287 -7.69693 -7.46431 -7.20317 -6.92107 -6.62476 -6.32016 -6.01226 -5.70522 -5.40237 -5.10637 -4.81924 -4.54247 -4.27711 -4.02384 -3.78304 -3.55486 -3.33924 -3.13601 -2.94484 -2.76537 -2.59714 -2.43966 -2.29244 -2.15496 -2.02668 -1.9071 -1.7957 -1.692 -1.59552 -1.50579 -1.42239 -1.34491 -1.27294 -1.20612 -1.1441 -1.08654 -1.03315 -0.983619 -0.937688 -0.895101 -0.85562 -0.819024 -0.785107 -0.753675 -0.724551 -0.697566 -0.672567 -0.649409 -0.627957 -0.608089 -0.589687 -0.572644 -0.556862 -0.542247 -0.528713 -0.516182 -0.504579 -0.493836 -0.483889 -0.474681 -0.466155 -0.458262 -0.450955 -0.444191 -0.437929 -0.432132 -0.426766 
4.29449e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360004 -0.36005 -0.360253 -0.360946 -0.363006 -0.368424 -0.381021 -0.407131 -0.455811 -0.538268 -0.666511 -0.851598 -1.10197 -1.42248 -1.81398 -2.27338 -2.79441 -3.36844 -3.98496 -4.63205 -5.29667 -5.96508 -6.62301 -7.25578 -7.84862 -8.38735 -8.85916 -9.25329 -9.56182 -9.7802 -9.90749 -9.94624 -9.90201 -9.78271 -9.59779 -9.35751 -9.07224 -8.75199 -8.40604 -8.04267 -7.66913 -7.29154 -6.915 -6.54362 -6.18062 -5.82851 -5.48909 -5.16367 -4.85308 -4.55778 -4.27795 -4.01354 -3.7643 -3.52987 -3.30978 -3.10347 -2.91036 -2.72982 -2.56121 -2.4039 -2.25725 -2.12065 -1.99347 -1.87515 -1.76512 -1.66285 -1.56782 -1.47957 -1.39762 -1.32156 -1.25098 -1.1855 -1.12476 -1.06844 -1.01621 -0.967795 -0.922916 -0.881322 -0.842776 -0.80706 -0.773968 -0.743311 -0.714911 -0.688604 -0.664239 -0.641672 -0.620772 -0.601418 -0.583495 -0.566898 -0.551531 -0.537302 -0.524127 -0.511929 -0.500636 -0.490181 -0.480502 -0.471541 -0.463246 -0.455566 -0.448457 -0.441877 
5.26646e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360005 -0.360061 -0.360311 -0.361161 -0.363686 -0.370331 -0.385779 -0.417798 -0.477496 -0.578616 -0.735884 -0.962862 -1.2699 -1.66296 -2.14306 -2.70644 -3.34539 -4.04934 -4.8054 -5.59894 -6.414 -7.23368 -8.04052 -8.81651 -9.54352 -10.2042 -10.7828 -11.2661 -11.6445 -11.9123 -12.0684 -12.1159 -12.0617 -11.9154 -11.6886 -11.3939 -11.0441 -10.6514 -10.2271 -9.7815 -9.32341 -8.86036 -8.3986 -7.94316 -7.49801 -7.0662 -6.64997 -6.25089 -5.87 -5.50787 -5.1647 -4.84045 -4.5348 -4.24731 -3.9774 -3.7244 -3.48758 -3.26618 -3.05941 -2.8665 -2.68666 -2.51913 -2.36318 -2.21808 -2.08314 -1.95772 -1.84119 -1.73296 -1.63247 -1.53919 -1.45264 -1.37234 -1.29785 -1.22878 -1.16473 -1.10536 -1.05032 -0.999313 -0.952043 -0.908243 -0.867662 -0.830065 -0.795238 -0.762978 -0.733097 -0.705423 -0.679793 -0.656058 -0.634078 -0.613726 -0.59488 -0.57743 -0.561274 -0.546316 -0.532467 -0.519645 -0.507775 -0.496786 -0.486613 -0.477196 -0.468478 -0.460408 
6.45842e-39 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.36 -0.360007 -0.360075 -0.360381 -0.361423 -0.36452 -0.372669 -0.391614 -0.43088 -0.504089 -0.628096 -0.820958 -1.09931 -1.47584 -1.95785 -2.54662 -3.23751 -4.02108 -4.88435 -5.81153 -6.78467 -7.7842 -8.78941 -9.77886 -10.7305 -11.622 -12.4322 -13.1418 -13.7345 -14.1985 -14.5269 -14.7183 -14.7766 -14.7101 -14.5307 -14.2526 -13.8912 -13.4622 -12.9806 -12.4603 -11.9139 -11.3521 -10.7843 -10.218 -9.65946 -9.11356 -8.58402 -8.07358 -7.58418 -7.11708 -6.67299 -6.25216 -5.85451 -5.47969 -5.12713 -4.79613 -4.48587 -4.19545 -3.92393 -3.67037 -3.4338 -3.21326 -3.00781 -2.81656 -2.63861 -2.47314 -2.31933 -2.17643 -2.0437 -1.92047 -1.80608 -1.69994 -1.60146 -1.51012 -1.42541 -1.34687 -1.27405 -1.20656 -1.14401 -1.08604 -1.03233 -0.982561 -0.936456 -0.893746 -0.854184 -0.817541 -0.783602 -0.752172 -0.723065 -0.696111 -0.671151 -0.64804 -0.626642 -0.606829 -0.588485 -0.571501 -0.555778 -0.541221 -0.527745 -0.51527 -0.503721 -0.49303 -0.483133 
